# Tab-separated amplitude, frequency, phase, and (non-linear) identification for KIC007760680: 
# First column: frequency (d-1)
# Second column: 1-sigma frequency (d-1)
# Third column: amplitude (ppm)
# Fourth column: 1-sigma amplitude (ppm)
# Fifth column: phase (rad)
# Sixth column: 1-sigma phase (rad)
# Seventh column: extraction number
# Eigth column: nonlinear identification/name
	
0.8870629445483258	0.0001267613987470726	40.94594452521804	13.843345759413289	0.7380592789993798	0.33808832400696887	freq_87	'freq_1 + freq_17'
0.8308621300002452	4.703393356739686e-05	110.35362784614198	13.843345759413289	-2.395125696297387	0.1254453163851945	freq_30	'freq_1 - freq_18'
0.04586977551676348	0.00017458769108923746	29.729273402119244	13.843345759413289	-2.1682796153101718	0.4656469592165165	freq_128	'freq_1 - freq_20'
1.6658276147038513	7.200827527912316e-05	72.08012108215961	13.843345759413289	-0.6459679592778198	0.1920549737095215	freq_47	'freq_1 + freq_27'
0.15365941237564332	0.00013519341027549216	38.39214641053837	13.843345759413289	-2.9875541877542684	0.3605775413383345	freq_84	'freq_1 - freq_29'
1.652828502566264	0.00014735563274764456	35.22339190063737	13.843345759413289	-2.665889399281127	0.39301569248255147	freq_91	'freq_1 + freq_71'
0.9188996694315235	0.0001606293891572543	32.312674712068855	13.843345759413289	-0.4606012294786143	0.4284184420747679	freq_122	'freq_1 + freq_75'
1.74428633330686	0.00017049673227114906	30.44260808929871	13.843345759413289	2.985287264960681	0.4547358662177026	freq_130	'freq_1 + freq_88'
0.8998100335971703	0.000170541906120397	30.434544324680243	13.843345759413289	-1.7972749060427127	0.45485635045921563	freq_97	'freq_1 + freq_107'
0.056519923073974326	0.00012116339447360504	42.83773348861878	13.843345759413289	-0.29509630941026893	0.32315775443841394	freq_75	'freq_3 - freq_2'
1.7519029853917274	0.00016841384296252646	30.81911266754705	13.843345759413289	1.433771622995241	0.4491805428905331	freq_112	'freq_2 + freq_6'
1.7703425633042207	0.0001339001633747546	38.762948977964164	13.843345759413289	-1.3219110399172576	0.35712829194917317	freq_81	'freq_2 + freq_7'
0.9697200188047048	3.5226592909816904e-05	147.34224267230323	13.843345759413289	1.6880575444706656	0.09395367892018316	freq_21	'freq_10 - freq_2'
0.011317416287334011	6.084897646533898e-05	85.29913734856713	13.843345759413289	-0.7608361657234666	0.16229174396973936	freq_39	'freq_12 - freq_2'
1.7157818937107916	0.00016824891585977045	30.849323304779364	13.843345759413289	-1.557015579701315	0.44874066191489503	freq_111	'freq_2 + freq_15'
0.8702455062683034	9.712781384271968e-05	53.438505364091725	13.843345759413289	-1.4829485384082681	0.25905188899080617	freq_64	'freq_2 + freq_18'
0.9377072818771305	0.00014094112488719998	36.826477759353104	13.843345759413289	-0.0674793723897511	0.3759074068900708	freq_89	'freq_22 - freq_2'
0.035283481508648025	0.00011686487748790116	44.41338845859851	13.843345759413289	-0.1646082112959674	0.31169307814281827	freq_68	'freq_2 - freq_27'
0.8183970643401471	0.00015874058216702128	32.69715362121803	13.843345759413289	-2.73289251328666	0.423380760288259	freq_95	'freq_2 - freq_56'
0.790056641810634	0.00013406430360507563	38.71548996611633	13.843345759413289	1.0898158039176609	0.3575660742387334	freq_71	'freq_2 - freq_57'
0.8336403686098833	0.0001172495268121606	44.26768569694865	13.843345759413289	-1.794781048070447	0.3127189854509947	freq_67	'freq_2 - freq_62'
0.8443552882153185	0.0001630757154150011	31.82794683946684	13.843345759413289	0.956514874454846	0.4349430966828014	freq_86	'freq_2 + freq_62'
1.709107323036532	0.0001617828682942765	32.08229187527825	13.843345759413289	2.8987586942304047	0.4314949135563659	freq_100	'freq_2 + freq_64'
1.789674222127316	0.00016936041643651336	30.646861351940196	13.843345759413289	1.445132634439338	0.4517051713857443	freq_129	'2 * freq_3'
1.8083078174063671	1.1222893571767661e-05	462.4801231380804	13.843345759413289	-0.2625292392949982	0.029932844822565814	freq_10	'freq_3 + freq_6'
0.8812724495624878	0.0001285076670805376	40.3895372077979	13.843345759413289	-1.046780530623363	0.34274583757153304	freq_88	'freq_22 - freq_3'
0.7961871659074037	0.00015995146703997264	32.44962548383242	13.843345759413289	-1.7716958162307535	0.42661033996557357	freq_110	'freq_59 - freq_3'
0.8904832358576438	0.000144832717281444	35.83696624948753	13.843345759413289	1.2568525694124937	0.3862867649856173	freq_93	'freq_3 - freq_62'
2.0044186032695257	0.00015656719683488816	33.15103869752683	13.843345759413289	-1.1329530548457891	0.41758407287690946	freq_98	'freq_3 + freq_73'
0.741452479147419	0.0001810153372424594	28.67362114230403	13.843345759413289	2.1499316320562967	0.48279028626033266	freq_104	'freq_3 - freq_84'
0.019654778758085318	8.811530659800772e-05	58.90424038034309	13.843345759413289	2.744000263373435	0.23501441780807594	freq_56	'freq_4 - freq_9'
0.015895502803398305	0.00011817714305961362	43.92021220565837	13.843345759413289	0.2310464770733224	0.3151930526790535	freq_69	'freq_30 - freq_4'
0.7786136583611514	0.00015378553083465505	33.750673245177936	13.843345759413289	-0.17687071538909976	0.4101650257122243	freq_82	'freq_4 - freq_68'
0.81617087753018	3.439009902810957e-05	150.9261487381647	13.843345759413289	-2.861467987364239	0.09172264630849036	freq_20	'freq_10 - freq_5'
1.8420106997885983	0.00014690082042141268	35.332445293002024	13.843345759413289	-1.6665489015858697	0.3918026517727352	freq_94	'freq_5 + freq_12'
0.7335838039738081	5.599730347842733e-05	92.68955607900368	13.843345759413289	1.9908889701017332	0.14935173222335807	freq_33	'freq_14 - freq_5'
0.7839861183138704	9.494522326058673e-05	54.66694397875286	13.843345759413289	-0.5361979534852341	0.2532306500395141	freq_55	'freq_22 - freq_5'
0.7091317082867368	4.479740517404771e-05	115.86307690972222	13.843345759413289	-0.679178656945535	0.11948021862219055	freq_29	'freq_24 - freq_5'
0.6990748518253421	0.0001627561740310982	31.890435075261372	13.843345759413289	-2.8009708672854376	0.4340908403018967	freq_116	'freq_59 - freq_5'
0.7169123774381594	0.0001685533814772955	30.793598772955097	13.843345759413289	-2.558428191347793	0.4495527093628108	freq_118	'freq_100 - freq_5'
0.9047140512089193	0.0001831058927423575	28.34624884705309	13.843345759413289	-1.5137184552162237	0.4883660562675283	freq_114	'freq_6 - freq_54'
0.8403329446063247	4.488066126484413e-05	115.64814454065075	13.843345759413289	1.8141961825323796	0.11970227291063283	freq_25	'freq_10 - freq_8'
0.008815212561661448	8.706368462059684e-05	59.615730986519516	13.843345759413289	2.2290890813436244	0.23220961196539863	freq_54	'freq_27 - freq_9'
0.6649859295878157	0.00010517874513095291	49.348042654192234	13.843345759413289	-0.63910008797985	0.2805247182025215	freq_60	'freq_9 - freq_42'
0.842345113849732	0.00014343425377093968	36.18637155756072	13.843345759413289	2.1393669798570554	0.382556889888588	freq_83	'freq_9 + freq_57'
0.738500223371225	0.0001230418047225956	42.18375382853524	13.843345759413289	3.093817354704625	0.32816770683051316	freq_85	'freq_9 - freq_75'
1.0747790139825644	0.00011579153437428872	44.825083535547215	13.843345759413289	0.5359050018865076	0.30883033934415827	freq_66	'freq_10 - freq_33'
0.94857020810476	6.830019276473583e-05	75.99341950490837	13.843345759413289	-1.183252738399229	0.18216505915382786	freq_41	'freq_10 - freq_35'
0.7137641094175867	6.496116494914006e-05	79.89950926989013	13.843345759413289	2.110187928304885	0.17325945911197366	freq_40	'freq_11 - freq_18'
1.109295971353211	0.00012672011638528805	40.95928372773551	13.843345759413289	-3.13912258693885	0.3379782188436877	freq_73	'freq_34 - freq_11'
0.731387617463844	0.0001555341380965024	33.37122810823869	13.843345759413289	1.32762457031928	0.4148287774879835	freq_101	'freq_11 - freq_44'
1.6906777452240396	9.892357863292782e-05	52.46843343887083	13.843345759413289	0.5329132443679059	0.2638414157255466	freq_59	'freq_11 + freq_52'
0.7364000481056295	0.00017020208744915097	30.4953087169823	13.843345759413289	-1.416807849278161	0.45395001204576013	freq_117	'freq_11 - freq_54'
0.005179352855465254	0.0001109479813838476	46.78197058024455	13.843345759413289	0.15425220742789306	0.29591198463236956	freq_62	'freq_58 - freq_12'
1.6423836113717531	0.0001052342502482561	49.32201435171713	13.843345759413289	0.21323578817453193	0.28067275721335855	freq_61	'freq_13 + freq_20'
0.8666331924702483	7.65889619111969e-05	67.76910238129072	13.843345759413289	-0.9617388608782422	0.20427223134115283	freq_48	'freq_14 - freq_35'
0.8727237161670139	0.00013696701071255418	37.895002409955765	13.843345759413289	0.7934431627294336	0.3653079530026991	freq_96	'freq_15 - freq_62'
0.7756694078071378	0.0001528170262320197	33.96457403349956	13.843345759413289	-0.3495758886059895	0.40758190418521	freq_74	'freq_91 - freq_15'
0.6827934549006299	8.040533565742288e-05	64.55249715206573	13.843345759413289	-0.44709042898902307	0.21445097200194513	freq_49	'freq_24 - freq_16'
0.8357185487976562	6.073018630866773e-05	85.46598514709122	13.843345759413289	-2.2163002491960566	0.16197491593396135	freq_37	'freq_34 - freq_16'
0.6342572980596012	0.0001667496187196057	31.12669906468828	13.843345759413289	2.0052545870329075	0.44474185105987957	freq_121	'freq_91 - freq_16'
0.8558182718648032	9.575873839210259e-05	54.202522800412524	13.843345759413289	2.2809094417060014	0.25540039548321414	freq_58	'freq_17 + freq_30'
0.7672746913782177	0.00015642331416844431	33.18153197705195	13.843345759413289	1.9951929786201281	0.41720032001497775	freq_102	'freq_20 - freq_57'
0.7034872250452725	0.0001487759440266623	34.887126645329886	13.843345759413289	1.1040670209054906	0.3968038382795967	freq_103	'freq_29 - freq_62'
0.7246650411673996	0.00016962552239201782	30.598963692747486	13.843345759413289	0.0286748448777583	0.4524122417483836	freq_105	'freq_29 + freq_69'
